Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Vordingborg";Rådyr;Råbuk;2+ år;Han;135;58;23;1;4;7;5
2021/2022;"Vordingborg";Rådyr;Råbuk;1 år;Han;20;11;6;0;1;2;2
2021/2022;"Vordingborg";Rådyr;Råbuk;;Han;123;41;18;7;4;4;9
2021/2022;"Vordingborg";Rådyr;Rå;2+ år;Hun;0;0;0;8;16;17;36
2021/2022;"Vordingborg";Rådyr;Rå;1 år;Hun;0;0;0;2;7;6;12
2021/2022;"Vordingborg";Rådyr;Rå;;Hun;0;0;0;12;14;33;29
2021/2022;"Vordingborg";Rådyr;Lam;Under 1 år;Han;1;0;0;3;8;11;14
2021/2022;"Vordingborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;14;22;27
2021/2022;"Vordingborg";Rådyr;Lam;Under 1 år;;0;0;0;3;3;3;10
