Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Randers";Rådyr;Råbuk;2+ år;Han;134;53;17;22;9;11;6
2015/2016;"Randers";Rådyr;Råbuk;1 år;Han;44;17;3;4;11;7;6
2015/2016;"Randers";Rådyr;Råbuk;;Han;90;38;11;10;14;4;4
2015/2016;"Randers";Rådyr;Rå;2+ år;Hun;0;0;0;27;37;45;32
2015/2016;"Randers";Rådyr;Rå;1 år;Hun;0;0;0;17;11;12;10
2015/2016;"Randers";Rådyr;Rå;;Hun;0;2;0;24;31;26;26
2015/2016;"Randers";Rådyr;Lam;Under 1 år;Han;0;0;2;21;20;14;13
2015/2016;"Randers";Rådyr;Lam;Under 1 år;Hun;0;0;0;35;32;21;21
2015/2016;"Randers";Rådyr;Lam;Under 1 år;;3;0;0;30;32;22;17
