Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Samsø";Rådyr;Råbuk;2+ år;Han;33;8;5;4;2;2;2
2018/2019;"Samsø";Rådyr;Råbuk;1 år;Han;10;2;2;0;0;0;1
2018/2019;"Samsø";Rådyr;Råbuk;;Han;40;16;2;2;0;1;2
2018/2019;"Samsø";Rådyr;Rå;2+ år;Hun;0;0;0;2;4;7;4
2018/2019;"Samsø";Rådyr;Rå;1 år;Hun;1;0;0;1;2;2;2
2018/2019;"Samsø";Rådyr;Rå;;Hun;0;0;0;5;8;5;5
2018/2019;"Samsø";Rådyr;Lam;Under 1 år;Han;0;0;0;3;2;3;1
2018/2019;"Samsø";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;5;2;2
2018/2019;"Samsø";Rådyr;Lam;Under 1 år;;0;0;0;14;11;8;3
