Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;1;5;3;0;2
2011/2012;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;2
2011/2012;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
2011/2012;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
2011/2012;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;0;1;1;0;3
