Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Rebild";Krondyr;Kronhjort;2+ år;Han;6;2;2;2;1
2012/2013;"Rebild";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2012/2013;"Rebild";Krondyr;Kronhjort;;Han;0;0;0;0;1
2012/2013;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;1;2;0;1
2012/2013;"Rebild";Krondyr;Kronhind;1 år;Hun;0;0;0;2;0
2012/2013;"Rebild";Krondyr;Kronhind;;Hun;0;0;1;1;1
2012/2013;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;1;4;1;2
2012/2013;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;1;5;3;0
2012/2013;"Rebild";Krondyr;Kalv;Under 1 år;;0;2;0;1;4
