Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Dragør";Dådyr;Dåhjort;2+ år;Han;0;1;0;0;1
2012/2013;"Dragør";Dådyr;Då;;Hun;0;0;1;1;1
