Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Hørsholm";Rådyr;Råbuk;2+ år;Han;5;0;0;0;0;1;0
2020/2021;"Hørsholm";Rådyr;Råbuk;;Han;4;2;0;1;0;0;0
2020/2021;"Hørsholm";Rådyr;Rå;2+ år;Hun;0;0;0;0;3;1;2
2020/2021;"Hørsholm";Rådyr;Rå;;Hun;0;0;0;1;1;1;0
2020/2021;"Hørsholm";Rådyr;Lam;Under 1 år;;0;0;0;1;0;0;0
