Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;68;33;15;3;1;2;3
2022/2023;"Guldborgsund";Rådyr;Råbuk;1 år;Han;9;9;5;0;0;1;1
2022/2023;"Guldborgsund";Rådyr;Råbuk;;Han;76;31;16;4;1;1;1
2022/2023;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;0;0;6;5;9;17
2022/2023;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;3;4;4;9
2022/2023;"Guldborgsund";Rådyr;Rå;;Hun;0;0;0;10;13;19;21
2022/2023;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;0;1;8;10;11;10
2022/2023;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;10;12;17
2022/2023;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;4;4;4;2
