Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Odsherred";Rådyr;Råbuk;2+ år;Han;25;11;5;3;3;0;1
2022/2023;"Odsherred";Rådyr;Råbuk;1 år;Han;5;1;1;1;0;0;2
2022/2023;"Odsherred";Rådyr;Råbuk;;Han;45;17;9;0;1;2;1
2022/2023;"Odsherred";Rådyr;Rå;2+ år;Hun;0;0;0;6;2;5;5
2022/2023;"Odsherred";Rådyr;Rå;1 år;Hun;0;0;0;3;1;0;0
2022/2023;"Odsherred";Rådyr;Rå;;Hun;1;0;0;3;15;4;4
2022/2023;"Odsherred";Rådyr;Lam;Under 1 år;Han;0;0;0;6;2;4;4
2022/2023;"Odsherred";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;2;6;4
2022/2023;"Odsherred";Rådyr;Lam;Under 1 år;;0;0;0;0;2;0;0
