Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Ringsted";Rådyr;Råbuk;2+ år;Han;103;34;11;8;5;5;3
2020/2021;"Ringsted";Rådyr;Råbuk;1 år;Han;18;6;5;0;2;5;5
2020/2021;"Ringsted";Rådyr;Råbuk;;Han;100;33;8;4;4;3;10
2020/2021;"Ringsted";Rådyr;Rå;2+ år;Hun;0;0;0;9;19;19;36
2020/2021;"Ringsted";Rådyr;Rå;1 år;Hun;0;0;0;2;2;13;12
2020/2021;"Ringsted";Rådyr;Rå;;Hun;0;0;0;12;17;25;29
2020/2021;"Ringsted";Rådyr;Lam;Under 1 år;Han;1;2;0;1;8;5;13
2020/2021;"Ringsted";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;13;18;28
2020/2021;"Ringsted";Rådyr;Lam;Under 1 år;;0;0;0;11;7;16;22
