Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;0;1;3;3;3
2014/2015;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;2;2;0;5;0
2014/2015;"Vesthimmerland";Dådyr;Dåhjort;;Han;2;0;1;0;0
2014/2015;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;1;4;6
2014/2015;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;1;1;1
2014/2015;"Vesthimmerland";Dådyr;Då;;Hun;0;1;0;0;0
2014/2015;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;2;3;1
2014/2015;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;3
2014/2015;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;0;2;6
