Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Viborg";Rådyr;Råbuk;2+ år;Han;277;100;31;35;25;21;17
2015/2016;"Viborg";Rådyr;Råbuk;1 år;Han;83;42;14;29;24;11;12
2015/2016;"Viborg";Rådyr;Råbuk;;Han;204;91;19;29;21;16;18
2015/2016;"Viborg";Rådyr;Rå;2+ år;Hun;0;0;0;59;93;81;60
2015/2016;"Viborg";Rådyr;Rå;1 år;Hun;0;0;0;39;24;21;21
2015/2016;"Viborg";Rådyr;Rå;;Hun;0;0;0;56;69;67;51
2015/2016;"Viborg";Rådyr;Lam;Under 1 år;Han;1;0;2;49;66;38;39
2015/2016;"Viborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;77;69;34;48
2015/2016;"Viborg";Rådyr;Lam;Under 1 år;;1;0;0;70;63;49;30
