Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Herning";Krondyr;Kronhjort;2+ år;Han;40;25;24;12;2
2015/2016;"Herning";Krondyr;Kronhjort;1 år;Han;22;8;8;4;7
2015/2016;"Herning";Krondyr;Kronhjort;;Han;15;7;3;2;5
2015/2016;"Herning";Krondyr;Kronhind;2+ år;Hun;0;13;30;21;30
2015/2016;"Herning";Krondyr;Kronhind;1 år;Hun;0;5;11;10;2
2015/2016;"Herning";Krondyr;Kronhind;;Hun;0;13;23;13;19
2015/2016;"Herning";Krondyr;Kalv;Under 1 år;Han;4;5;10;10;7
2015/2016;"Herning";Krondyr;Kalv;Under 1 år;Hun;16;19;16;10;11
2015/2016;"Herning";Krondyr;Kalv;Under 1 år;;8;16;12;9;12
