Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Aabenraa";Rådyr;Råbuk;2+ år;Han;182;61;25;11;14;7;4
2015/2016;"Aabenraa";Rådyr;Råbuk;1 år;Han;32;22;7;3;7;4;5
2015/2016;"Aabenraa";Rådyr;Råbuk;;Han;81;40;12;5;17;6;4
2015/2016;"Aabenraa";Rådyr;Rå;2+ år;Hun;0;0;0;14;50;34;13
2015/2016;"Aabenraa";Rådyr;Rå;1 år;Hun;0;0;0;14;6;9;1
2015/2016;"Aabenraa";Rådyr;Rå;;Hun;0;0;0;16;34;33;10
2015/2016;"Aabenraa";Rådyr;Lam;Under 1 år;Han;0;0;0;11;14;16;9
2015/2016;"Aabenraa";Rådyr;Lam;Under 1 år;Hun;0;0;0;19;31;17;10
2015/2016;"Aabenraa";Rådyr;Lam;Under 1 år;;0;0;0;19;31;15;15
