Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Frederikshavn";Dådyr;Dåhjort;2+ år;Han;0;0;2;8;4
2019/2020;"Frederikshavn";Dådyr;Dåhjort;1 år;Han;0;0;2;7;1
2019/2020;"Frederikshavn";Dådyr;Dåhjort;;Han;0;0;4;4;1
2019/2020;"Frederikshavn";Dådyr;Då;2+ år;Hun;0;0;1;6;0
2019/2020;"Frederikshavn";Dådyr;Då;1 år;Hun;0;0;1;3;0
2019/2020;"Frederikshavn";Dådyr;Då;;Hun;0;0;1;2;0
2019/2020;"Frederikshavn";Dådyr;Kalv;Under 1 år;Han;0;0;1;6;0
2019/2020;"Frederikshavn";Dådyr;Kalv;Under 1 år;Hun;0;0;4;6;0
2019/2020;"Frederikshavn";Dådyr;Kalv;Under 1 år;;0;0;1;5;2
