Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Thisted";Rådyr;Råbuk;2+ år;Han;133;57;18;8;8;7;5
2019/2020;"Thisted";Rådyr;Råbuk;1 år;Han;24;22;9;7;5;5;5
2019/2020;"Thisted";Rådyr;Råbuk;;Han;100;44;18;13;8;9;3
2019/2020;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;21;22;15;21
2019/2020;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;8;10;8;5
2019/2020;"Thisted";Rådyr;Rå;;Hun;0;0;0;22;28;18;18
2019/2020;"Thisted";Rådyr;Lam;Under 1 år;Han;0;1;0;9;25;21;11
2019/2020;"Thisted";Rådyr;Lam;Under 1 år;Hun;1;0;0;23;26;21;12
2019/2020;"Thisted";Rådyr;Lam;Under 1 år;;0;1;0;19;29;25;19
