Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Rudersdal";Rådyr;Råbuk;2+ år;Han;3;0;0;1;0;0;0
2022/2023;"Rudersdal";Rådyr;Råbuk;1 år;Han;1;1;0;0;0;0;0
2022/2023;"Rudersdal";Rådyr;Råbuk;;Han;2;1;1;0;0;0;0
2022/2023;"Rudersdal";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;0;0
2022/2023;"Rudersdal";Rådyr;Rå;;Hun;0;0;0;0;0;0;2
2022/2023;"Rudersdal";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;0;0;1
