Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Hjørring";Krondyr;Kronhjort;2+ år;Han;0;1;4;1;0
2017/2018;"Hjørring";Krondyr;Kronhjort;1 år;Han;0;0;1;2;0
2017/2018;"Hjørring";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;0
2017/2018;"Hjørring";Krondyr;Kalv;Under 1 år;Han;0;0;5;1;0
2017/2018;"Hjørring";Krondyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2017/2018;"Hjørring";Krondyr;Ikke angivet;;Han;0;0;5;0;1
2017/2018;"Hjørring";Krondyr;Ikke angivet;;Hun;0;0;4;4;0
