Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Guldborgsund";Rådyr;Råbuk;2+ år;Han;135;46;15;6;6;3;1
2012/2013;"Guldborgsund";Rådyr;Råbuk;1 år;Han;25;9;4;4;3;1;0
2012/2013;"Guldborgsund";Rådyr;Råbuk;;Han;37;17;6;5;2;3;1
2012/2013;"Guldborgsund";Rådyr;Rå;2+ år;Hun;0;0;0;17;14;21;23
2012/2013;"Guldborgsund";Rådyr;Rå;1 år;Hun;0;0;0;3;6;5;11
2012/2013;"Guldborgsund";Rådyr;Rå;;Hun;0;0;0;6;12;11;12
2012/2013;"Guldborgsund";Rådyr;Lam;Under 1 år;Han;0;0;0;3;3;9;8
2012/2013;"Guldborgsund";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;9;13;22
2012/2013;"Guldborgsund";Rådyr;Lam;Under 1 år;;0;0;0;8;19;10;13
