Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Tønder";Ræv;Han;Over 1 år;Han;0;0;0;0;3;7;6;7
2021/2022;"Tønder";Ræv;Han;;Han;0;0;1;1;5;6;6;5
2021/2022;"Tønder";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;2;3;2
2021/2022;"Tønder";Ræv;Tæve;;Hun;0;0;0;0;3;1;5;6
2021/2022;"Tønder";Ræv;Hvalp;Under 1 år;Han;0;4;3;0;0;1;1;1
2021/2022;"Tønder";Ræv;Hvalp;Under 1 år;Hun;0;2;3;0;1;1;0;0
2021/2022;"Tønder";Ræv;Hvalp;Under 1 år;;0;1;8;1;1;0;0;1
