Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Tårnby";Dådyr;Dåhjort;1 år;Han;1;0;0;0;0
2009/2010;"Tårnby";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;2
2009/2010;"Tårnby";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
