Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Helsingør";Rådyr;Råbuk;2+ år;Han;24;7;4;3;1;0;2
2016/2017;"Helsingør";Rådyr;Råbuk;1 år;Han;1;1;0;1;0;0;1
2016/2017;"Helsingør";Rådyr;Råbuk;;Han;14;8;2;1;1;2;1
2016/2017;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;1;3;2;8
2016/2017;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;1;0;1;1
2016/2017;"Helsingør";Rådyr;Rå;;Hun;0;0;0;2;2;4;1
2016/2017;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;1;6;2;0
2016/2017;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;5;3
2016/2017;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;5;4;3;2
