Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Kolding";Rådyr;Råbuk;2+ år;Han;107;39;13;8;10;2;3
2020/2021;"Kolding";Rådyr;Råbuk;1 år;Han;17;8;6;7;2;4;1
2020/2021;"Kolding";Rådyr;Råbuk;;Han;81;26;9;11;13;7;4
2020/2021;"Kolding";Rådyr;Rå;2+ år;Hun;0;0;0;19;22;13;19
2020/2021;"Kolding";Rådyr;Rå;1 år;Hun;0;0;0;5;9;5;7
2020/2021;"Kolding";Rådyr;Rå;;Hun;0;0;0;22;17;13;6
2020/2021;"Kolding";Rådyr;Lam;Under 1 år;Han;0;0;0;14;8;4;6
2020/2021;"Kolding";Rådyr;Lam;Under 1 år;Hun;0;0;0;20;17;15;11
2020/2021;"Kolding";Rådyr;Lam;Under 1 år;;0;0;0;22;17;17;12
