Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Morsø";Ræv;Han;Over 1 år;Han;1;0;0;0;8;4;14;12
2015/2016;"Morsø";Ræv;Tæve;Over 1 år;Hun;1;0;0;0;2;10;3;5
2015/2016;"Morsø";Ræv;Tæve;;Hun;0;0;0;0;0;1;0;0
2015/2016;"Morsø";Ræv;Hvalp;Under 1 år;Han;1;0;0;0;1;0;1;0
2015/2016;"Morsø";Ræv;Hvalp;Under 1 år;Hun;0;1;1;0;0;0;0;0
2015/2016;"Morsø";Ræv;Hvalp;Under 1 år;;2;2;0;0;0;0;2;0
