Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Hillerød";Dådyr;Dåhjort;2+ år;Han;2;0;0;0;1
2013/2014;"Hillerød";Dådyr;Dåhjort;1 år;Han;0;0;1;0;1
2013/2014;"Hillerød";Dådyr;Då;2+ år;Hun;0;0;1;0;4
2013/2014;"Hillerød";Dådyr;Då;1 år;Hun;0;0;0;0;1
2013/2014;"Hillerød";Dådyr;Då;;Hun;0;0;0;1;1
2013/2014;"Hillerød";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;2
2013/2014;"Hillerød";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2013/2014;"Hillerød";Dådyr;Kalv;Under 1 år;;0;0;0;1;5
