Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Viborg";Dådyr;Dåhjort;2+ år;Han;5;3;1;2;2
2018/2019;"Viborg";Dådyr;Dåhjort;1 år;Han;1;2;1;3;0
2018/2019;"Viborg";Dådyr;Dåhjort;;Han;1;3;4;0;0
2018/2019;"Viborg";Dådyr;Då;2+ år;Hun;0;3;4;1;5
2018/2019;"Viborg";Dådyr;Då;1 år;Hun;0;0;2;0;1
2018/2019;"Viborg";Dådyr;Då;;Hun;0;0;5;2;2
2018/2019;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;2;4;0;1
2018/2019;"Viborg";Dådyr;Kalv;Under 1 år;Hun;0;2;0;4;4
2018/2019;"Viborg";Dådyr;Kalv;Under 1 år;;0;0;3;1;2
