Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Frederikshavn";Dådyr;Dåhjort;2+ år;Han;0;0;0;8;2
2018/2019;"Frederikshavn";Dådyr;Dåhjort;1 år;Han;0;0;5;7;1
2018/2019;"Frederikshavn";Dådyr;Dåhjort;;Han;0;0;1;7;0
2018/2019;"Frederikshavn";Dådyr;Då;2+ år;Hun;0;0;1;11;1
2018/2019;"Frederikshavn";Dådyr;Då;1 år;Hun;0;0;0;1;0
2018/2019;"Frederikshavn";Dådyr;Då;;Hun;0;0;3;8;1
2018/2019;"Frederikshavn";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;1
2018/2019;"Frederikshavn";Dådyr;Kalv;Under 1 år;Hun;0;0;2;3;0
2018/2019;"Frederikshavn";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
