Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Stevns";Dådyr;Dåhjort;2+ år;Han;0;0;2;1;0
2017/2018;"Stevns";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2017/2018;"Stevns";Dådyr;Dåhjort;;Han;1;0;0;0;0
2017/2018;"Stevns";Dådyr;Då;;Hun;0;0;0;0;1
