Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Faaborg-Midtfyn";Rådyr;Råbuk;2+ år;Han;83;21;9;9;2;0;4
2012/2013;"Faaborg-Midtfyn";Rådyr;Råbuk;1 år;Han;32;9;8;5;2;2;0
2012/2013;"Faaborg-Midtfyn";Rådyr;Råbuk;;Han;29;7;4;5;0;2;0
2012/2013;"Faaborg-Midtfyn";Rådyr;Rå;2+ år;Hun;0;0;0;7;12;17;11
2012/2013;"Faaborg-Midtfyn";Rådyr;Rå;1 år;Hun;0;0;0;2;1;0;3
2012/2013;"Faaborg-Midtfyn";Rådyr;Rå;;Hun;0;0;0;0;1;2;4
2012/2013;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Han;1;0;0;6;6;2;3
2012/2013;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;9;13;7
2012/2013;"Faaborg-Midtfyn";Rådyr;Lam;Under 1 år;;0;0;0;5;3;3;1
