Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Norddjurs";Rådyr;Råbuk;2+ år;Han;162;57;14;19;7;5;6
2015/2016;"Norddjurs";Rådyr;Råbuk;1 år;Han;35;19;8;15;3;5;3
2015/2016;"Norddjurs";Rådyr;Råbuk;;Han;105;43;13;12;7;4;1
2015/2016;"Norddjurs";Rådyr;Rå;2+ år;Hun;0;1;0;26;45;27;25
2015/2016;"Norddjurs";Rådyr;Rå;1 år;Hun;0;0;0;10;17;12;7
2015/2016;"Norddjurs";Rådyr;Rå;;Hun;0;0;0;36;35;17;15
2015/2016;"Norddjurs";Rådyr;Lam;Under 1 år;Han;1;0;0;22;15;9;12
2015/2016;"Norddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;26;29;21
2015/2016;"Norddjurs";Rådyr;Lam;Under 1 år;;0;0;0;25;25;20;9
