Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Viborg";Krondyr;Kronhjort;2+ år;Han;25;8;9;5;2
2020/2021;"Viborg";Krondyr;Kronhjort;1 år;Han;13;9;4;7;5
2020/2021;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;1;11;10;3
2020/2021;"Viborg";Krondyr;Kronhind;1 år;Hun;0;0;9;5;2
2020/2021;"Viborg";Krondyr;Kalv;Under 1 år;Han;1;9;13;3;4
2020/2021;"Viborg";Krondyr;Kalv;Under 1 år;Hun;8;5;17;20;5
2020/2021;"Viborg";Krondyr;Ikke angivet;;Han;14;5;5;4;3
2020/2021;"Viborg";Krondyr;Ikke angivet;;Hun;1;10;7;12;4
