Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Hillerød";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2019/2020;"Hillerød";Krondyr;Kronhjort;1 år;Han;0;1;0;0;1
2019/2020;"Hillerød";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;1
2019/2020;"Hillerød";Krondyr;Ikke angivet;;Han;0;0;1;0;0
