Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Samsø";Ræv;Han;Over 1 år;Han;0;0;0;1;1;2;1;2
2018/2019;"Samsø";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;0;1;0;0
2018/2019;"Samsø";Ræv;Hvalp;Under 1 år;;0;1;0;0;0;0;0;0
