Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Haderslev";Dådyr;Dåhjort;1 år;Han;0;0;0;0;1
2016/2017;"Haderslev";Dådyr;Då;;Hun;0;0;1;0;0
2016/2017;"Haderslev";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;0
2016/2017;"Haderslev";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2016/2017;"Haderslev";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
