Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Randers";Dådyr;Dåhjort;2+ år;Han;2;5;2;0;0
2018/2019;"Randers";Dådyr;Dåhjort;1 år;Han;0;2;4;1;0
2018/2019;"Randers";Dådyr;Dåhjort;;Han;2;2;1;1;0
2018/2019;"Randers";Dådyr;Då;2+ år;Hun;0;1;3;4;0
2018/2019;"Randers";Dådyr;Då;1 år;Hun;0;1;0;1;0
2018/2019;"Randers";Dådyr;Då;;Hun;0;1;1;2;4
2018/2019;"Randers";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2018/2019;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;1;5;4;2
2018/2019;"Randers";Dådyr;Kalv;Under 1 år;;0;0;1;1;1
