Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Albertslund";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2018/2019;"Albertslund";Rådyr;Råbuk;1 år;Han;0;0;0;0;0;1;0
2018/2019;"Albertslund";Rådyr;Råbuk;;Han;0;0;0;0;1;0;0
2018/2019;"Albertslund";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;2;1
2018/2019;"Albertslund";Rådyr;Rå;1 år;Hun;0;0;0;0;0;1;1
2018/2019;"Albertslund";Rådyr;Rå;;Hun;0;0;0;0;1;1;1
2018/2019;"Albertslund";Rådyr;Lam;Under 1 år;;0;0;0;0;0;0;1
