Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Rudersdal";Rådyr;Råbuk;2+ år;Han;6;6;2;0;0;0;1
2014/2015;"Rudersdal";Rådyr;Råbuk;1 år;Han;1;1;0;0;0;1;0
2014/2015;"Rudersdal";Rådyr;Råbuk;;Han;1;4;0;0;0;0;0
2014/2015;"Rudersdal";Rådyr;Rå;2+ år;Hun;0;0;0;0;3;0;2
2014/2015;"Rudersdal";Rådyr;Rå;;Hun;0;0;0;0;0;0;1
2014/2015;"Rudersdal";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;0;0
2014/2015;"Rudersdal";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;2;0;0
2014/2015;"Rudersdal";Rådyr;Lam;Under 1 år;;0;0;0;1;0;1;0
