Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Struer";Ræv;Han;Over 1 år;Han;0;0;0;0;4;6;4;5
2015/2016;"Struer";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;1;5;3
2015/2016;"Struer";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;0;1;0;0
2015/2016;"Struer";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;0;0;1;0
2015/2016;"Struer";Ræv;Hvalp;Under 1 år;;0;0;0;0;1;6;1;0
