Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Varde";Dådyr;Dåhjort;2+ år;Han;3;2;1;6;1
2016/2017;"Varde";Dådyr;Dåhjort;1 år;Han;1;3;0;3;0
2016/2017;"Varde";Dådyr;Dåhjort;;Han;1;0;1;2;2
2016/2017;"Varde";Dådyr;Då;2+ år;Hun;0;2;2;4;0
2016/2017;"Varde";Dådyr;Då;1 år;Hun;0;0;0;0;1
2016/2017;"Varde";Dådyr;Då;;Hun;0;0;1;3;1
2016/2017;"Varde";Dådyr;Kalv;Under 1 år;Han;0;1;0;1;0
2016/2017;"Varde";Dådyr;Kalv;Under 1 år;;0;1;1;5;0
