Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Kalundborg";Krondyr;Kronhjort;2+ år;Han;0;23;6;0;0
2020/2021;"Kalundborg";Krondyr;Kronhjort;1 år;Han;0;8;0;4;5
2020/2021;"Kalundborg";Krondyr;Kronhind;2+ år;Hun;0;3;2;2;8
2020/2021;"Kalundborg";Krondyr;Kronhind;1 år;Hun;0;2;7;3;2
2020/2021;"Kalundborg";Krondyr;Kalv;Under 1 år;Han;0;3;5;1;5
2020/2021;"Kalundborg";Krondyr;Kalv;Under 1 år;Hun;0;7;9;2;6
2020/2021;"Kalundborg";Krondyr;Ikke angivet;;Han;0;16;4;0;5
2020/2021;"Kalundborg";Krondyr;Ikke angivet;;Hun;0;5;3;0;8
