Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Norddjurs";Krondyr;Kronhjort;2+ år;Han;30;30;9;11;2
2016/2017;"Norddjurs";Krondyr;Kronhjort;1 år;Han;1;0;1;2;1
2016/2017;"Norddjurs";Krondyr;Kronhjort;;Han;8;10;2;2;1
2016/2017;"Norddjurs";Krondyr;Kronhind;2+ år;Hun;0;18;16;10;26
2016/2017;"Norddjurs";Krondyr;Kronhind;1 år;Hun;0;11;5;5;8
2016/2017;"Norddjurs";Krondyr;Kronhind;;Hun;0;11;14;12;24
2016/2017;"Norddjurs";Krondyr;Kalv;Under 1 år;Han;1;10;5;7;10
2016/2017;"Norddjurs";Krondyr;Kalv;Under 1 år;Hun;0;7;8;6;16
2016/2017;"Norddjurs";Krondyr;Kalv;Under 1 år;;0;21;14;10;21
