Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Helsingør";Rådyr;Råbuk;2+ år;Han;23;4;2;1;1;0;0
2020/2021;"Helsingør";Rådyr;Råbuk;1 år;Han;0;2;0;0;0;0;1
2020/2021;"Helsingør";Rådyr;Råbuk;;Han;23;5;2;2;1;0;0
2020/2021;"Helsingør";Rådyr;Rå;2+ år;Hun;0;0;0;2;2;3;8
2020/2021;"Helsingør";Rådyr;Rå;1 år;Hun;0;0;0;1;0;0;0
2020/2021;"Helsingør";Rådyr;Rå;;Hun;0;0;0;4;0;2;3
2020/2021;"Helsingør";Rådyr;Lam;Under 1 år;Han;0;0;0;1;1;1;1
2020/2021;"Helsingør";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;5;0
2020/2021;"Helsingør";Rådyr;Lam;Under 1 år;;0;0;0;2;3;1;1
