Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Køge";Rådyr;Råbuk;2+ år;Han;84;29;15;2;3;2;6
2017/2018;"Køge";Rådyr;Råbuk;1 år;Han;12;4;3;1;1;5;2
2017/2018;"Køge";Rådyr;Råbuk;;Han;56;11;9;1;1;5;3
2017/2018;"Køge";Rådyr;Rå;2+ år;Hun;1;0;0;5;12;23;24
2017/2018;"Køge";Rådyr;Rå;1 år;Hun;0;0;0;2;5;3;5
2017/2018;"Køge";Rådyr;Rå;;Hun;0;0;0;7;10;21;26
2017/2018;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;2;4;5;7
2017/2018;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;1;5;14;14;16
2017/2018;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;4;10;21;20
