Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Næstved";Dådyr;Dåhjort;2+ år;Han;7;17;8;5;9
2022/2023;"Næstved";Dådyr;Dåhjort;1 år;Han;4;8;5;6;10
2022/2023;"Næstved";Dådyr;Dåhjort;;Han;8;13;14;4;10
2022/2023;"Næstved";Dådyr;Då;2+ år;Hun;0;2;10;15;12
2022/2023;"Næstved";Dådyr;Då;1 år;Hun;0;2;6;5;4
2022/2023;"Næstved";Dådyr;Då;;Hun;1;7;20;16;22
2022/2023;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;10;12;11;22
2022/2023;"Næstved";Dådyr;Kalv;Under 1 år;Hun;0;11;16;9;22
2022/2023;"Næstved";Dådyr;Kalv;Under 1 år;;0;2;6;4;7
