Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Viborg";Krondyr;Kronhjort;2+ år;Han;9;9;6;3;2
2014/2015;"Viborg";Krondyr;Kronhjort;1 år;Han;2;3;0;2;0
2014/2015;"Viborg";Krondyr;Kronhjort;;Han;0;1;5;3;1
2014/2015;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;3;9;7;11
2014/2015;"Viborg";Krondyr;Kronhind;1 år;Hun;0;0;1;0;2
2014/2015;"Viborg";Krondyr;Kronhind;;Hun;0;3;6;5;5
2014/2015;"Viborg";Krondyr;Kalv;Under 1 år;Han;3;1;1;4;2
2014/2015;"Viborg";Krondyr;Kalv;Under 1 år;Hun;1;5;5;2;4
2014/2015;"Viborg";Krondyr;Kalv;Under 1 år;;0;0;3;1;4
