Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Syddjurs";Krondyr;Kronhjort;2+ år;Han;19;14;10;6;1
2016/2017;"Syddjurs";Krondyr;Kronhjort;1 år;Han;2;0;0;0;0
2016/2017;"Syddjurs";Krondyr;Kronhjort;;Han;5;3;2;1;0
2016/2017;"Syddjurs";Krondyr;Kronhind;2+ år;Hun;0;7;5;9;6
2016/2017;"Syddjurs";Krondyr;Kronhind;1 år;Hun;0;2;4;0;4
2016/2017;"Syddjurs";Krondyr;Kronhind;;Hun;0;7;4;6;5
2016/2017;"Syddjurs";Krondyr;Kalv;Under 1 år;Han;0;2;4;2;0
2016/2017;"Syddjurs";Krondyr;Kalv;Under 1 år;Hun;0;3;3;5;1
2016/2017;"Syddjurs";Krondyr;Kalv;Under 1 år;;1;2;6;6;5
