Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Nyborg";Dådyr;Dåhjort;2+ år;Han;0;23;1;5;1
2021/2022;"Nyborg";Dådyr;Dåhjort;1 år;Han;0;4;3;1;6
2021/2022;"Nyborg";Dådyr;Dåhjort;;Han;0;9;0;2;1
2021/2022;"Nyborg";Dådyr;Då;2+ år;Hun;0;4;5;7;11
2021/2022;"Nyborg";Dådyr;Då;1 år;Hun;0;1;2;1;3
2021/2022;"Nyborg";Dådyr;Då;;Hun;0;4;7;8;6
2021/2022;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;4;10;9;12
2021/2022;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;7;9;11;13
2021/2022;"Nyborg";Dådyr;Kalv;Under 1 år;;0;0;0;1;4
