Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"København";Dådyr;Då;1 år;Hun;0;0;0;1;1
2014/2015;"København";Dådyr;Kalv;Under 1 år;;0;0;0;1;1
