Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"København";Dådyr;Dåhjort;2+ år;Han;1;1;1;0;0
2015/2016;"København";Dådyr;Då;2+ år;Hun;0;0;1;0;0
2015/2016;"København";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
