Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Køge";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2014/2015;"Køge";Krondyr;Kronhjort;;Han;0;0;0;0;1
2014/2015;"Køge";Krondyr;Kronhind;;Hun;0;1;0;0;0
