Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Lyngby-Taarbæk";Rådyr;Råbuk;2+ år;Han;0;0;1;0;1;0;0
2017/2018;"Lyngby-Taarbæk";Rådyr;Råbuk;1 år;Han;0;0;0;0;1;0;0
2017/2018;"Lyngby-Taarbæk";Rådyr;Råbuk;;Han;1;2;0;0;2;1;0
2017/2018;"Lyngby-Taarbæk";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;0;1
2017/2018;"Lyngby-Taarbæk";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;0;1
2017/2018;"Lyngby-Taarbæk";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;0;0
