Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;5;8;5;1
2017/2018;"Jammerbugt";Krondyr;Kronhjort;1 år;Han;0;3;6;3;12
2017/2018;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;5;14;9;7
2017/2018;"Jammerbugt";Krondyr;Kronhind;1 år;Hun;0;2;7;7;3
2017/2018;"Jammerbugt";Krondyr;Kalv;Under 1 år;Han;5;2;3;5;10
2017/2018;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;6;8;9;9;6
2017/2018;"Jammerbugt";Krondyr;Ikke angivet;;Han;1;3;6;4;4
2017/2018;"Jammerbugt";Krondyr;Ikke angivet;;Hun;1;8;9;4;15
