Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Middelfart";Dådyr;Dåhjort;2+ år;Han;0;5;4;1;4
2016/2017;"Middelfart";Dådyr;Dåhjort;1 år;Han;0;1;0;0;0
2016/2017;"Middelfart";Dådyr;Då;2+ år;Hun;0;0;4;1;5
2016/2017;"Middelfart";Dådyr;Då;1 år;Hun;0;1;0;0;0
2016/2017;"Middelfart";Dådyr;Då;;Hun;0;0;1;1;1
2016/2017;"Middelfart";Dådyr;Kalv;Under 1 år;Han;0;0;3;1;1
2016/2017;"Middelfart";Dådyr;Kalv;Under 1 år;Hun;0;1;0;1;0
2016/2017;"Middelfart";Dådyr;Kalv;Under 1 år;;0;1;1;3;1
