Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2019/2020;"Horsens";Ræv;Han;Over 1 år;Han;0;0;0;1;8;10;11;12
2019/2020;"Horsens";Ræv;Tæve;Over 1 år;Hun;0;0;0;4;4;6;8;5
2019/2020;"Horsens";Ræv;Hvalp;Under 1 år;Han;0;1;1;0;0;0;0;0
2019/2020;"Horsens";Ræv;Hvalp;Under 1 år;Hun;0;1;2;1;0;0;0;0
2019/2020;"Horsens";Ræv;Hvalp;Under 1 år;;2;6;1;3;2;2;1;0
