Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Gribskov";Dådyr;Dåhjort;2+ år;Han;2;6;13;2;6
2020/2021;"Gribskov";Dådyr;Dåhjort;1 år;Han;3;3;2;6;0
2020/2021;"Gribskov";Dådyr;Dåhjort;;Han;7;3;3;2;3
2020/2021;"Gribskov";Dådyr;Då;2+ år;Hun;0;1;6;0;5
2020/2021;"Gribskov";Dådyr;Då;1 år;Hun;0;2;0;0;0
2020/2021;"Gribskov";Dådyr;Då;;Hun;0;1;7;0;1
2020/2021;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;0;9;1;4
2020/2021;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;0;0;7;3;5
2020/2021;"Gribskov";Dådyr;Kalv;Under 1 år;;0;1;2;0;0
