Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;76;22;11;8;4;3;5
2022/2023;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;10;3;2;2;0;1;0
2022/2023;"Vesthimmerland";Rådyr;Råbuk;;Han;78;29;14;9;4;5;5
2022/2023;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;0;0;0;3;9;11;11
2022/2023;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;0;9;5;2;3
2022/2023;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;9;20;12;6
2022/2023;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;0;0;0;11;4;8;8
2022/2023;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;13;14;9
2022/2023;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;3;1;6;2
