Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Kerteminde";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;4
2010/2011;"Kerteminde";Krondyr;Kronhind;1 år;Hun;0;0;0;1;0
