Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2021/2022;"Tønder";Rådyr;Råbuk;2+ år;Han;108;28;12;3;5;3;4
2021/2022;"Tønder";Rådyr;Råbuk;1 år;Han;15;11;6;2;3;2;2
2021/2022;"Tønder";Rådyr;Råbuk;;Han;91;43;9;3;11;1;0
2021/2022;"Tønder";Rådyr;Rå;2+ år;Hun;0;0;0;5;12;11;12
2021/2022;"Tønder";Rådyr;Rå;1 år;Hun;0;0;0;3;6;5;2
2021/2022;"Tønder";Rådyr;Rå;;Hun;0;0;0;6;16;18;12
2021/2022;"Tønder";Rådyr;Lam;Under 1 år;Han;0;0;0;4;13;2;7
2021/2022;"Tønder";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;13;18;9
2021/2022;"Tønder";Rådyr;Lam;Under 1 år;;0;0;0;4;4;2;2
