Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Ærø";Dådyr;Dåhjort;1 år;Han;0;0;0;0;2
2018/2019;"Ærø";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2018/2019;"Ærø";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;3
2018/2019;"Ærø";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
