Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Holstebro";Krondyr;Kronhjort;2+ år;Han;3;0;2;0;2
2007/2008;"Holstebro";Krondyr;Kronhjort;1 år;Han;1;1;0;0;0
2007/2008;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;1;2;0;1
2007/2008;"Holstebro";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
