Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Thisted";Rådyr;Råbuk;2+ år;Han;74;34;14;5;7;6;4
2013/2014;"Thisted";Rådyr;Råbuk;1 år;Han;17;14;4;5;4;2;5
2013/2014;"Thisted";Rådyr;Råbuk;;Han;47;18;3;4;7;5;6
2013/2014;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;16;32;22;12
2013/2014;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;13;7;8;9
2013/2014;"Thisted";Rådyr;Rå;;Hun;0;0;0;11;20;12;8
2013/2014;"Thisted";Rådyr;Lam;Under 1 år;Han;0;1;0;16;9;14;11
2013/2014;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;18;16;15;11
2013/2014;"Thisted";Rådyr;Lam;Under 1 år;;0;0;0;19;16;15;12
