Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Haderslev";Rådyr;Råbuk;2+ år;Han;129;44;23;4;9;14;4
2019/2020;"Haderslev";Rådyr;Råbuk;1 år;Han;19;7;4;6;6;3;0
2019/2020;"Haderslev";Rådyr;Råbuk;;Han;69;29;7;8;4;5;0
2019/2020;"Haderslev";Rådyr;Rå;2+ år;Hun;0;1;0;21;22;20;14
2019/2020;"Haderslev";Rådyr;Rå;1 år;Hun;0;1;0;4;6;3;5
2019/2020;"Haderslev";Rådyr;Rå;;Hun;0;0;0;12;39;18;8
2019/2020;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;10;15;11;1
2019/2020;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;10;15;15;11
2019/2020;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;15;24;9;6
