Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Fredensborg";Rådyr;Råbuk;2+ år;Han;23;4;4;0;2;1;0
2013/2014;"Fredensborg";Rådyr;Råbuk;1 år;Han;5;3;3;3;1;0;1
2013/2014;"Fredensborg";Rådyr;Råbuk;;Han;5;9;3;0;0;0;0
2013/2014;"Fredensborg";Rådyr;Rå;2+ år;Hun;0;0;0;3;4;3;5
2013/2014;"Fredensborg";Rådyr;Rå;1 år;Hun;0;0;0;1;1;0;1
2013/2014;"Fredensborg";Rådyr;Rå;;Hun;0;0;0;2;2;1;3
2013/2014;"Fredensborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;3;1;0
2013/2014;"Fredensborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;1;2;4
2013/2014;"Fredensborg";Rådyr;Lam;Under 1 år;;0;0;0;1;4;2;1
