Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Skanderborg";Mårhund;Han;Over 1 år;Han;3;1;0;0;0
2022/2023;"Skanderborg";Mårhund;Han;;Han;0;0;1;0;0
2022/2023;"Skanderborg";Mårhund;Tæve;Over 1 år;Hun;0;0;1;0;0
2022/2023;"Skanderborg";Mårhund;Hvalp;Under 1 år;Han;2;0;0;0;0
2022/2023;"Skanderborg";Mårhund;Hvalp;Under 1 år;Hun;3;0;1;0;0
